Dishwasher,Home office,Fridge,Garage door,Well,Microwave,Living room,Furnace,Kitchen,temperature,humidity,pressure,windSpeed,dewPoint,House overall
-0.38586137502951784,0.4769710754655199,-0.4980290826730601,-0.2731249734765792,-0.5196587690691105,-0.23484018704959347,-0.4829637674243006,-0.7291149003760029,-0.4452104838011446,0.38947408986973314,0.39934840954678164,-0.3775604554384274,-1.0786949968983093,0.10897564357657702,1.708996900146545
-0.3923915867436227,0.6623470528416097,1.707416126268888,-0.26729447897928077,-0.5195851566895506,-0.2375604007121275,-0.48280387999137725,-0.6980483664622121,-0.3850163152294604,0.2957670299350314,0.6147839602651831,-0.35010310087489815,-0.16805041073780183,0.08272564847940463,1.776343403121381
-0.3485475747583883,0.35130316664744293,-0.5428399766241424,-0.28489321130795525,1.7019857069584365,-0.2404267280743724,1.7427059682374504,-0.518413802252394,-0.43841897071934127,0.2671381964229387,0.6509771327858751,-0.31926637959586107,-0.19405457782780827,0.07150714284554857,2.6025591173768485
3.0585790270653574,-0.18314297506826013,-0.226605055112163,-0.39086741080351134,1.411003694884989,2.3782905457155743,-0.20677453801642837,-0.6922672748649034,1.2268776999055229,0.2058480534589411,0.7371513530732352,-0.29417458173319583,-0.7755506798713233,0.03350195290426989,3.1675928346643802
3.5500541057861956,0.36823729698575075,-0.04337391290905771,-0.4354024276427813,-0.5191438622296379,-0.2569955325587585,-0.4803352759872,-0.7225237460447399,-0.295752991065166,0.13795931350252202,0.8440073862295618,-0.3299113847497278,-1.3174798486056567,-0.014783394334883182,3.38070821842405
3.7084289370336037,-0.5189695427812453,-0.5375962790809425,-0.46473534840827996,-0.520321755876532,-0.25567885313256666,-0.547918793350752,-0.7228324721256273,-0.24165505814188906,0.12175958332007006,0.9043293404307139,-0.35196175256843315,-0.7029950632277812,-0.006989734733078534,3.9823156814381577
-0.12044251515155696,-0.5216683420360035,2.032196760257766,-0.28087680023182193,-0.51965875140403,-0.2555378850349259,-0.5474287710228437,-0.729938623970179,-0.32561814530691197,0.06275625571587987,0.9577573570088778,-0.3348114664872227,-0.518970993337036,-0.05814429652464416,3.1093485859734713
-0.11753578024587402,-0.5218066975839913,-0.5712154268770214,-0.2895517566758946,-0.5223174238518088,-0.24926103568865907,-0.5278945424430082,-0.7338741916432994,-0.36099523521756816,0.0834074203773462,0.9612043258203717,-0.310184331547934,-0.041002283553846566,-0.03525163389300083,3.293422261396075
-0.12616296511944,-0.5172886547369067,0.20351077950566973,-0.33264410821799384,-0.5051324421330639,-0.23756040625211747,2.2511445757021846,-0.6297107329926812,-0.3821197166178298,0.3705162159708723,0.6234013822939194,-0.31973104251925205,-0.7708661370101506,0.2074886542619162,3.3947612519049124
-0.12616260161255316,-0.5212052237744472,-0.24623218619289416,-0.3467351479969799,-0.5099879581462593,2.8574731503444815,0.3898841981619359,-0.7361390894361383,-0.3986191505851798,0.7017029412095402,-0.21421203889922427,-0.28800723747738555,-0.1568653357795331,0.18692749149042098,3.0552973126731913
-0.34945947569640445,2.383802320664153,-0.79808953944969,-0.304188866892562,-0.5146122494128232,-0.2351164900997064,-0.47086910572270024,-0.7436331982526222,2.420844021818345,0.9774300298214295,-0.7708975019555728,-0.2750389177066217,-0.4089960611266468,0.163693164778583,3.5180132556092727
-0.3475120601894029,3.3845151144070424,0.7529749311097865,-0.296042847689244,-0.5127271488201284,-0.23765273988280536,-0.4658527525518173,-0.7473693238579392,-0.3236248204392249,1.1727869053298596,-1.0449315224693791,-0.3063403019090353,-0.20909553852772073,0.1877780504767109,3.498045620943979
-0.3768021315453147,1.5113346771679645,-0.7522293294572701,1.2082071718573832,1.5507320875508857,-0.24436947048717234,-0.479107737527974,-0.7449473306804907,-0.4357113327296509,1.3417493928686042,-1.356882199909624,-0.38541748305199164,0.2725524840196808,0.13053296376092685,3.386322406133298
-0.3974391916010271,0.3022991404907884,1.583635934040529,-0.22690033586932778,-0.5210597207213244,-0.25723083434260835,-0.47098484466152746,-0.7432069931342354,-0.37729735702061845,1.4424216385175292,-1.6033404699314748,-0.47894145690374645,0.6048207839270792,0.01686594659904078,3.1925695654038027
-0.38586137502951784,-0.48689633063913923,-0.8824893004627932,-0.19215642367964783,-0.5188499300490232,-0.2558198379724109,-0.4620346722593952,-0.7409584873573268,-0.46163725213605655,1.5143428544137614,-1.7515601288257348,-0.5424735511553556,1.1819599065901165,-0.06692150614474586,3.0370431872564363
-0.3923915867436227,-0.4876455507736317,-0.851883679083418,-0.20269515487079043,-0.5185562201657503,-0.2558198407924159,-0.46422204923492355,-0.7422958422312369,-0.45308671077513535,1.5823537906107796,-1.8308404114901062,-0.6239162889991616,0.8250788574965722,-0.08677433289920886,3.044214899256045
-0.38389455371457937,-0.4893102992189141,-1.3395529240917103,-0.24584030199405776,-0.5199532892874077,-0.25610188610905105,-0.46331523552247844,-0.7430731205235175,-0.3902361918821081,1.6245638634353163,-1.8463517711418311,-0.7000787663499867,0.8148776255252187,-0.0607767521899399,3.522999104730006
-0.40666343696246715,-0.48760424614406644,0.2871342611376757,-0.2099110356475078,-0.5316910251969565,-0.2402415600967339,-0.47218319645220325,-0.7405787270490602,-0.4021665778851906,1.6303943697725345,-1.8825449436625226,-0.7668635010652749,0.64438323465909,-0.0816368289269502,2.760178259989318
-0.3879242319311248,-0.4880763479061316,3.0663655461050277,-0.2155992788485604,-0.5153396905745277,-0.22699662881290494,-0.45870488419797767,-0.7424146880760285,-0.38615437512314577,1.6033017175708484,-1.8635866151993032,-0.8056839762097192,0.34159140590785925,-0.0956804115506774,2.641786204437024
-0.3879242319311248,-0.5071355130146253,-0.6770413745389182,-0.23495886162510762,-0.5170909205883185,-0.22690523390670966,-0.4647521264290548,-0.740575994909801,-0.4418505600712548,1.547370752587468,-1.7687949728832066,-0.8325076995140764,-0.17757550906156694,-0.06064744491348777,2.8662158265958357
-0.39009578269063666,-0.5239616798050738,0.47829876359836254,-0.2953111145012929,-0.512148954536116,-0.2325405413120414,2.4835522801298264,-0.7432493404731295,3.0927509860531948,1.3856003866383464,-1.384457950401579,-0.8257489660830465,-0.5761924843447993,0.13660635454694728,3.4498158551577327
-0.3456964558562019,-0.1892659180147952,-0.5897206606060303,-0.3784386365691922,3.0148251351591764,-0.2331839285598235,2.895999227749757,-0.39836327231527774,-0.4763206573316107,1.049962226920663,-0.5692498264831491,-0.7951656973076812,-1.0529395820295084,0.41880429066544567,3.9533482976651055
-0.37211437817896775,0.04635293232326499,-0.5886402965340498,1.3627766568375428,-0.5163602853364102,-0.2459973978413772,1.6631978251370148,-0.7252558308809303,-0.41490452210058093,0.7703074020037609,0.10807954497550386,-0.7510227195863179,-1.8030886592056858,0.51249967932244,3.59115067562094
-0.37211437817896775,-0.03177181691540675,0.22404062652609283,-0.2879071730502944,1.4287505947406953,-0.2501019401745979,-0.025536550075975214,-0.7234731455859683,-0.4071738887552979,0.6906354531323048,0.3166211580709155,-0.714314348639066,-1.7122675870366817,0.5265952135325729,2.2241227303341398
-0.3266044339696292,-0.13021922818725665,-0.723946328816317,-0.33466836625333163,1.519828404827023,-0.2695899793618415,-0.23096766353959222,-0.5207333423386442,-0.4515004275975493,0.6311782537773126,0.4579468793421866,-0.7017262076238169,-1.4134523579109322,0.5124669515209721,2.1623054944395657
-0.09613815897322751,0.5442814355151413,0.4826135466142697,-0.5673928393149016,1.494975005639054,-0.2774820082533335,-0.4017094754215892,1.5463441203683133,1.4962587331245285,0.5533916183322619,0.6716589456548411,-0.7121177602739975,-1.4888489070049966,0.5173171815034354,3.2715081040666556
-0.36267808671500723,-0.3640154592240787,-0.5338679369290631,-0.33485240705233404,-0.5557237822967306,4.929091774223029,0.9034237387272456,-0.6165297914652976,-0.44412722062488824,0.5234186261735653,0.7543861971307071,-0.7645824285323014,-1.1599370967258906,0.529103855151177,2.4165807888394464
-0.3706471445328213,-0.10081804196786442,-0.6572579382704192,-0.3372455982074106,-0.5557237968405494,-0.2664978951160028,-0.48864946568785383,-0.7340463128102844,1.161061778561285,0.47773468879481773,0.8577952614755392,-0.8234678935500874,-1.0431943314832346,0.5169234306026103,1.667108993628841
0.0035183402989083373,-0.5019588410127617,0.8365001983847267,2.1844278752582116,-0.55750555056989,-0.2677811420087145,-0.43715298947161013,-0.7337553460443951,-0.40227853214729936,0.4394348956694943,0.9094997936479555,-0.8439130621789295,-1.1034075343397047,0.4690507952201462,1.772855749840882
4.216939326294547,-0.5451411328332155,-0.9764838652312223,0.7677547279674075,4.311015760344447,-0.27580277831853145,-0.5205833672544294,-0.7219049289608105,-0.3114129029070416,0.4352103970658807,0.9094997936479555,-0.8649496199829768,-0.9482558353187108,0.46614758731168493,4.189670066505176
3.7602647563767926,-0.5442146198852419,0.9790420606232263,-0.5395740712601163,-0.5435584645514508,-0.25939815791361565,-0.5115559826111231,-0.7235182251460841,-0.24739700042375654,0.4438165037253088,0.8698596523157694,-0.8807904014619338,-0.8419681916248594,0.46026047142524534,3.3565777544966617
0.04761509794607516,-0.5487543909149873,-0.7010813016618791,-0.32556433649048067,-0.5520251622923493,-0.2609085902208941,-0.5117305611220918,-0.7326488512005198,-0.4425699699844753,0.5441745304698321,0.650977132785874,-0.8814240327210915,-0.723578727635617,0.5055421609028193,2.547656439778108
-0.12232843559734205,-0.5470078502435654,-0.4409586710151675,-0.3321841618358968,-0.5504282462285278,-0.2600586999332557,-0.5173678718500884,-0.7337908631171034,-0.42403126947707354,0.7087728665585633,0.297662829607696,-0.8819731798123586,-0.8656928428019511,0.5485304816148803,2.9402069208952963
-0.11962379730939829,-0.5471055125887542,-0.15747096321748277,-0.28708503710527417,-0.5513855740339602,-0.26564328929819464,-0.5195526325123525,-0.6336217123140556,-0.40903707095333763,0.8956458316481657,-0.07633328643944783,-0.8766929193193778,-0.19937708380406333,0.5898843767639294,2.7658892834156137
-0.12091210118255558,-0.5177807470373416,-0.8276261558526461,-0.3222570221189516,-0.5433237699499575,-0.2645523420584804,-0.5008288111173175,-0.7442383543943671,-0.4600122609542291,1.0874066463617846,-0.45032940248659226,-0.9112047019015179,-1.0032148950141004,0.6083374814386106,2.9766420643898552
-0.12579984828070492,-0.5072250012875372,0.47328980482738375,-0.34489137667992803,-0.5742744792744121,-0.2774820255400039,-0.5207629635129506,-0.7503992053983547,-0.392023706206583,1.3010231315370733,-0.8725830818946584,-0.9482510095203321,-2.6364845044046588,0.5963123610284032,2.852739065077157
-0.1213829242195711,-0.5068372485584967,-0.6605007387429144,-0.27941691710766464,-0.5511460267460349,-0.25323813094746445,-0.4904438236937698,-0.7456358164959073,-0.4420919211431042,1.4253141648334742,-1.1500640712199588,-0.9567416683930396,-1.414083696479152,0.47154313987483154,2.8948806497331105
-0.12423508874800487,-0.5048580533484999,-0.4585547851539294,-0.24275537880497114,-0.5355043736277659,-0.24112139468341207,-0.48013699166801627,-0.7447328618467615,-0.4240314882956668,1.5388519289570406,-1.4740791395004338,-1.0285109690136989,-1.148868627329673,0.2661474108407552,3.0105449898199272
-0.12220998076374688,-0.5057341111019846,-0.11142902044675036,-0.22518130395446162,-0.5551586106042464,-0.2492610300848857,-0.4837643818737718,-0.7433258383233268,-0.41101714232172704,1.5937005843808172,-1.6240222828004414,-1.0867205606883747,-0.7011734298515625,0.19942018204965545,2.7741455043375614
-0.12268434884745094,-0.5068968984909427,-0.8334721873766604,-0.23378116013472042,-0.5730875662067545,-0.2648842415737485,-0.4979295455753588,-0.7446304082637878,-0.4545607759508404,1.6122045865288763,-1.6240222828004414,-1.1517311278780185,-1.3134342078923305,0.20474006946210566,2.9699455954845075
-0.12102964212443115,-0.5077381604288007,1.7902793348995722,-0.2557403072845595,-0.5249941591518473,-0.2570425947644894,-0.47796345486555586,-0.6776752115232337,-0.3901271449982757,1.62896292809693,-1.6240222828004414,-1.201534544847863,-1.514038594130726,0.22737484885213333,2.688866668786953
-0.12197328419803986,-0.5092665837219719,-0.8089760261981069,-0.2777749480381785,-0.5197323686390919,-0.25581984643242645,-0.46959848621221584,-0.7452505919910845,-0.4560412085405173,1.6179128966254945,-1.606787438742969,-1.2610958832087305,-1.2586738283060137,0.20194321990503933,2.9550642369293625
-0.1213829242195711,-0.5076486454093211,-0.025504298534279903,-0.2667481319720717,-0.5185562157617563,-0.25567885031295257,-0.4722994018822678,-0.7451686296984433,-0.4111271492028625,1.5603584673027093,-1.5206132184556087,-1.3084915013937584,-1.2337893039116454,0.24040363912935167,2.75505260268709
-0.11927403739129708,-0.5275431390618278,-0.5706825570411668,-0.2511971224814856,-0.5202480465940285,-0.2561489097391708,-0.47690155952542246,-0.7400801219615148,-0.4320867585363126,1.4558457683777724,-1.3155185741716908,-1.2837798822865933,-0.7444468427405906,0.3231374442733096,2.857673653299369
-0.12197327000532415,-0.5499278893504723,-0.4488114942627195,-0.3034562274937656,-0.5202480554397334,-0.25652508969429516,-0.48248432689362863,-0.7389066918368123,-0.432205641588814,1.179001456994679,-0.5451210448026881,-1.2239228493381162,-0.3931078793425916,0.6947284557410567,2.96821819837118
-0.12055977590458125,-0.5510471209913913,-0.05256299641970718,-0.3457210132081554,-0.5454412985114463,-0.26365202005007193,-0.5056762698278553,-0.7426783345148377,-0.4104678964614408,0.9901035256322699,-0.1866362884072691,-1.1372843351692057,-0.5844514832542578,0.697719272352324,2.7452907465620675
-0.11570029611391755,-0.5505332846839468,-0.6818141185193616,-0.2896431308787246,-0.5222433634813051,-0.23936248660075235,-0.49200135906690784,-0.7364478155170259,-0.444603649131139,0.8387372967399825,0.15116665511918392,-1.077342818052838,-1.040567838471247,0.6878985460796134,2.655179143894709
-0.1158144408765975,-0.5491210249308995,1.1292531650226478,-0.2827934292641085,-0.5192909057441611,-0.23839174181464037,-0.4855727989136017,-0.7328250708222817,-0.39637307590851084,0.7247107476540139,0.4114128003870119,-1.0682607700049107,-1.6054028270380927,0.6627209508435417,2.1927146521448355
-0.11592867974366013,-0.5522405489280657,-0.3921584982048545,-0.34710392763839243,-0.5180427476489224,-0.24353326930589783,-0.48621815323044615,-0.7373507692645836,-0.43325171871367696,0.6999223674179349,0.3614317526203432,-1.021836719750574,-1.0434571522673064,0.5720827639561089,2.5496740153325494
-0.11753579408387406,-0.5518181643779769,-0.4083644045222404,-0.32014490473888974,-0.5181893787008051,-0.24311541540021822,-0.48545192071674687,-0.7388083362168401,-0.4319682661319357,0.6616051176868109,0.1925302808571164,-0.9559390687981152,-0.31881245179196116,0.39437245798075843,2.674974524507726
-0.12020819397261062,-0.5395955834506563,1.5963657272593856,-0.2756775006554861,-0.5359644803589699,-0.2501019485871977,-0.49472416020953225,-0.7381936168500246,-0.3851165857656187,0.5903647094167813,0.15806059274217257,-0.8865775669622437,0.011210645196646999,0.2621612233793688,2.696149059771799
-0.1248352207224065,-0.5454277170071687,-0.49306905366230047,-0.30089257713869777,-0.523281953472084,-0.25751326905764055,-0.48913788189808804,-0.7411961787190602,-0.42609037962928537,0.5445934890090333,0.05637501280308755,-0.8359293083135366,0.0341798940122794,0.13027840771118296,3.0358639939350947
-0.11627180455391689,-0.5487238415405987,-0.08388411501289848,-0.2489267693995943,-0.5202480289026187,-0.255209027995425,-0.48464726509115635,-0.7347197721056622,-0.4099180166203565,0.48318114980443566,0.009840933847912875,-0.7744670761751817,0.007470668730673433,0.02518859261690072,2.515248142024217
-0.11410963992552171,-0.5480030391056281,0.32133703668511804,-0.2473833309786537,-0.5203954877485985,-0.25586684572758933,-0.486137410684269,-0.729933159773623,-0.40379106500571565,0.4018159101703733,0.1994242184801062,-0.6640462687458594,-0.30045661435111304,0.019045311694707898,2.2333431102316976
-0.1147896008391995,-0.5512000777015689,-0.4984393349763335,-0.2889121518932094,-0.5223915648329869,-0.25694847535750104,-0.48974939876065055,-0.734493008809191,-0.4329046910333897,0.5233313431445651,-0.02118178545553691,-0.5587789955577036,-0.31139713712978256,0.05401232482433905,2.634236546990423
-0.11444929905952947,-0.5463426769196006,0.6612898428727861,-0.35623881301599725,-0.5438716281730184,-0.2666403963756186,-0.5102497223194251,-0.7438107838620512,-0.4036832548301973,0.7253391854628167,-0.3917309326911873,-0.45085047108105947,-0.19168144388815153,0.08753739783747237,2.579910926556444
-0.11592867974366013,-0.5486260893081574,-0.21712748304829654,-0.32501296794825507,-0.521133572659073,-0.24409066815351158,-0.48873081845640864,-0.7421059624049535,-0.4222119049136443,0.8806331506601168,-0.6933407036969483,-0.34359781994753996,-0.11363318050692259,0.08798024546586132,2.703422728342073
-0.1265268496326879,-0.544848495268547,-0.47915414862239114,-0.33218414527776124,-0.5176764113862296,-0.24218749555811409,-0.4878370524221853,-0.6431539556269072,-0.42414547456233503,1.025086563655583,-0.977715630645238,-0.270730225144332,-0.11641036243227876,0.06214937929454052,3.088417292374177
-0.12067712236097324,-0.5164248220981762,3.0608114845549177,-0.3332881331028263,-0.517237204669449,-0.24047303433109082,-0.4798991834401527,-0.748335115824911,-0.3869892138943084,1.1477541326125784,-1.2069390566096168,-0.21830779896999494,-0.3625979092970691,0.01298136972802607,2.6904332973933167
-0.1202081869476077,-0.5101030016548856,-0.5039796879983416,-0.3217977860504627,-0.5196587602365701,-0.23774508183188034,-0.47361904151118905,-0.7509948000362425,-0.4367635917307933,1.2422641964140837,-1.4206511229222707,-0.18409171097543572,-0.7837699889310097,-0.057993049193716846,2.8140092968193833
-0.12150082511961646,-0.505763917186504,-0.08355780870493705,-0.23523070010073857,-0.5245467729888765,-0.23277026992070193,-0.46936797255835394,-0.7450607123287263,-0.41079727578834224,1.308983343781899,-1.5516359377590585,-0.1735311899894452,-1.3364722428655278,-0.10578399131191585,2.76994136529996
-0.12126509585294934,-0.5062826132333593,0.32676618002508623,-0.22753378652917966,-0.5310843689666542,-0.25685438161158375,-0.47859430306006034,-0.7437288205038969,-0.4015191798894349,1.389667775789759,-1.7015790810590654,-0.17674158836920062,-0.893836841437781,-0.1415967044645007,2.7208183393647616
-0.11985727450703487,-0.5064257275443292,-0.5005871830692921,-0.20873790941397913,-0.5190703631445912,-0.25581984361242116,-0.4706762886643631,-0.6757135742213629,-0.4287291671433514,1.4474840541995455,-1.772241941694701,-0.18307790096077764,-0.9281836323493775,-0.15122155088380856,2.8960224238309036
-0.12363695876511825,-0.5070818225154267,1.2467191471247234,-0.21632193547363732,-0.5187030500995856,-0.2557258430856099,-0.462373178317841,-0.7440553049162324,-0.39096960559365385,1.442002679978328,-1.8256699582728646,-0.19760917783746673,-1.556794009555899,-0.2210226498562584,2.6656039167950585
-0.12823530222204058,-0.5071713091394381,-0.35594600501548757,-0.2785046551839656,-0.5188499300490232,-0.2555378737580351,-0.471023443083537,-0.7480140953632441,-0.4162421817646799,1.4577485384099778,-1.8308404114901062,-0.19321600110731532,-1.726269252482838,-0.19508270236255085,3.0631869532157583
-0.12423511031618685,-0.5077321932162991,-0.3185971730537967,-0.2750392816246677,-0.5192909013319924,-0.2551620478452939,-0.47323037158231895,-0.7465387701615025,-0.4143478109883413,1.4275835235874808,-1.8308404114901062,-0.18054337592414682,-1.3185300973933949,-0.21143599934933816,2.887484044713596
-0.12375640535098346,-0.5085619107584521,1.0078686483974326,-0.251560465790629,-0.5209858737228721,-0.256431040812753,-0.46936797255835394,-0.7453065994525373,-0.3969058347154583,1.3276444553821587,-1.7050260498705598,-0.11299828369787224,-0.48392528342697283,-0.19510136179356166,2.6729862270373315
-0.1213829242195711,-0.5230825130362963,-0.4767519932865475,-0.23722431471620842,-0.5489173568310033,-0.25464552496228754,-0.49393800982747543,-0.7408915510109867,-0.42907309651627745,1.0393486105942291,-1.0173557719774238,-0.03447024964618304,0.6115929952342964,0.05957500243265543,2.8297528783202943
-0.11753577332687437,-0.548131295801484,0.27068046584094385,-0.22599552632323297,-0.5181160475997408,-0.2317139328182144,-0.4801369845316013,-0.7360038514934536,-0.40227766286209826,0.7635516955591396,-0.4606703089210755,0.06813577225351329,0.5038619565607503,0.09407331398856689,2.638033142402274
-0.11765117153967718,-0.549341040745936,-0.013142796561813413,-0.2591952780134269,-0.5166523957466351,-0.2353928730881471,-0.47808165015800397,-0.7374764452935987,-0.4093638172390473,0.5954969515219974,-0.20731810127623562,0.2138287197759623,0.22693506395015456,0.05415585751881888,2.574704566954221
-0.11535823351208506,-0.5497077963585074,-0.46864396481063997,-0.287450428160624,-0.518042752047217,-0.2361763378684604,-0.48637968254620895,-0.7297828951469745,-0.433484272567091,0.4937947661308694,-0.047034051541745066,0.28602044123606,-0.13685191690367057,0.006904068555714629,2.7071628130675838
-0.11846069191333286,-0.5506433808085062,2.740926214689336,-0.36122703287516467,-0.5430110480306481,-0.2571367087789746,-0.5076530047394634,-0.7344260729546261,-0.38366583951749417,0.39523476978375205,0.11324999819274549,0.32931857727854635,-0.39798714328215506,-0.02833889149487497,1.9313884194556297
-0.11857666296281838,-0.5488888140108392,-0.46303570377298314,-0.31381271829954976,-0.538196186995228,-0.25939815791361565,-0.5152863192568741,-0.7308333811360339,-0.4404250868458301,0.3231739010411194,0.28559843876746577,0.3588035518713774,-0.5454453536530093,-0.038294882615894976,2.1471556642455685
-0.11524434760446518,-0.5454399142391454,1.281880284076009,1.547085964588547,-0.5261896862204224,-0.2576545144770824,-0.5014625176363829,-0.7318169316803409,-0.3959443244042058,0.22639447848560737,0.4993105050801202,0.38423328640560495,-1.0439828875160022,-0.053553791336063666,2.0085770534125307
-0.1157002755711857,-0.5470139529710175,-0.658385274847683,-0.26438123768361127,-0.5277643514674517,-0.25676028247121413,-0.5075668058269386,-0.7257585345052149,-0.4493115225304861,0.16831635098882036,0.6819998520893243,0.42626415992977584,-2.2193429286706716,-0.04402667318476678,1.6964246309178908
-0.11422278766604646,-0.5478259397635931,0.4389030319211296,-0.27175798202742435,-0.5255167509892704,-0.25718378035322986,-0.507523712429527,-0.7311981147603369,-0.40292715240442745,0.1389019702157251,0.8060907293031234,0.4797003961187854,-1.618668065565176,-0.02722689955754461,2.0283625484394547
-0.11950709120722276,-0.5479602900935064,-0.3520167039793091,-0.26492737189200355,-0.5256661900480112,-0.2588794618747479,-0.5032434926998606,-0.7316407121405417,-0.4113514144403748,0.08688128493155738,0.9474164505743939,0.578462388379583,-1.2119082266615633,-0.03924135184399411,2.778027429284265
-0.1254375312784095,-0.5479908255698067,-0.26404350027371365,-0.31739100639583717,-0.5215771253627717,-0.2568543703200672,-0.4963021238238501,-0.6384998496720312,-0.40314595999235486,0.17779528793825078,0.8474543550410559,0.6689449321873924,-0.9881639076150651,0.030005333221935264,2.8651861985185936
-0.11638635258282906,-0.5497016833511033,0.42730920459116967,-0.33089640579635465,-0.520026970183222,-0.257560341147365,-0.5007444162796847,-0.7390514919390545,-0.4045531044237541,0.4665624610827818,0.3304090333168934,0.7371236556728247,-0.6416603050962586,0.16609790625164608,2.4533260391815235
-0.11615736490697309,-0.5480091468220759,-0.41795290020094406,-0.2872677163211997,-0.5196587558203,-0.25690142316007164,-0.4961772693808491,-0.7352074490459831,-0.4251728025754486,0.7485215579652915,-0.21421203889922427,0.81299043843604,-0.36782831169333485,0.24001710512686555,2.6008396368089888
-0.11547216517239113,-0.5470688869131951,0.5563673020323143,-0.26756766996273434,-0.519585169935898,-0.2560548815796783,-0.4964686629012108,-0.730248715464996,-0.40011957780278185,1.0224680727855746,-0.7450452358693647,0.8647369912672958,-0.07500720869507073,0.23800330289982213,2.5174652575110334
-0.11707511294833432,-0.5382225966058715,-0.2222110675620619,-0.30016029928110194,-0.5187030500995856,-0.2557728493115098,-0.48901570550163853,-0.7390774467702428,-0.4182572070456237,1.2606634589273429,-1.2207269318555944,0.8914762304037623,0.028607562903672005,0.15225240671095508,2.700921800800701
-0.12020816587260076,-0.5107425314648845,-0.39876098116341,-0.31739100088925076,-0.5203954921731002,-0.25676027964859666,-0.4884868321677947,-0.7455046761064111,-0.4270062094618723,1.4573295798707766,-1.5998935011199802,0.9267906125808703,-0.0422687128774165,0.023300187335426235,2.902527852576721
-0.12604185802778195,-0.503702563962753,3.083371466203339,-0.331908193385549,-0.5334405246203243,-0.24912095377837828,-0.4950557268773899,-0.7309877442994216,-0.3694228638416942,1.5740793594615536,-1.9032267565314889,0.9153007657481266,-0.4929607299514554,-0.1324707183985541,2.9501803331683107
-0.12351765168855987,-0.5052453727239826,-0.5145552809969145,-0.2970490902228836,1.6758208830269994,1.4053847237063746,-0.4741249774153185,-0.6642033016726726,-0.4263168176297639,1.6508185985586012,-2.0514464154257492,0.8795217206476565,-0.6223790059291623,-0.21419433231094454,3.439493345276621
-0.12507594486300794,-0.505001053697384,-0.20480967513938103,-0.23414351852327342,1.5659061178617673,-0.22599182625158137,-0.4808911171451083,-0.5739338599460386,-0.41278689952263875,1.7154080400188088,-2.123832760467132,0.8417150555178703,-0.5804274703085786,-0.24240034269170116,3.0885366891661086
-0.12268434884745094,-0.5062408729544586,0.5023048144447638,-0.2259955317517635,-0.5157767776795463,-0.2266311252247916,-0.47361903217789725,-0.7437807304941236,-0.40401016273386675,1.745538141629706,-2.1410676045246038,0.816200836815781,-0.7125800431456055,-0.2549050383455469,2.7322426078366324
-0.12091204475592925,-0.5049474273443194,-0.47925498900272995,-0.1928764795162052,-0.5308570932103529,-0.24353327766451735,-0.48877150232376737,-0.7271887806386158,-0.4290765998044752,1.7262311356148443,-2.103150947598165,0.7997264240776519,-0.6156528031155724,-0.23621398534736993,2.8739266734206717
-0.12114733283699056,-0.5041849194498883,0.8814989547603751,-0.1837018938850972,-0.5192909101563297,-0.25492723038172205,-0.4809705975250003,-0.7415609113598126,-0.3957317598801444,1.6709809782576657,-2.0100827896878157,0.784983936781258,-0.07610429674510875,-0.16456102619679575,2.683444650005258
-0.1231600076179491,-0.5057341103866589,-0.1636814487183253,-0.19656798713090032,-0.5185562201657503,-0.2557258459053543,-0.47381353772658225,-0.7435976808520637,-0.41567922562065934,1.5580541953371014,-1.7791358793176897,0.8222836969037007,0.17715687148075188,-0.019231187607115244,2.7598201708868477
-0.12399554578568653,-0.5076904182811209,-0.46161916282966603,-0.23061145593713986,-0.5191438622296379,-0.25577284649163473,-0.47521724888410083,-0.741577304277331,-0.43348147978102247,1.2889431603234336,-1.2534731355647912,0.9063454439520281,0.523223206448137,0.14834902077739529,2.849474955336001
-0.12150083219676906,-0.5266501016714902,2.394522655411618,-0.24702024603568573,-0.519732377473275,-0.2558198407924159,-0.4826840163231225,-0.7428682140132706,-0.3930795671750651,1.0144904039349492,-0.979439115050985,1.01119029630076,0.40202456719575713,0.060296227245412726,2.6120219077731655
-0.11962374829809731,-0.5478870075968295,-0.37316176683870916,-0.275951011318989,-0.5380418381664652,-0.2535194494670965,-0.5039671425427565,-0.7409694155045515,-0.4308095794129959,0.8426301198333949,-0.7657270487383312,1.1425209352822865,-0.04688636039948014,0.0042899684744116574,2.757763918586914
-0.23863094128451337,-0.5460864407536475,-0.7246031896783374,-0.3147300247652476,-0.5161413739754147,-0.23428779569575195,2.5384890231573665,-0.7431181998377457,2.3299789748565423,0.6807550142494728,-0.4072422923429122,1.181594862930388,-0.3662179488118816,0.02392930772530611,3.544182320371129
-0.36263356244760936,-0.5460986400792688,1.2072947244356615,1.5660643436972124,1.4284249451757673,-0.2327243322203542,1.9265662079769876,-0.733565466218112,1.4659292022230186,0.5685264955609108,-0.18318931959577506,1.218979107220707,-0.20690141740044632,0.03244480454833827,3.156159388145988
-0.37212329662210175,0.05420982196301491,-0.7937242713709616,-0.2719402241279085,-0.5224656841705939,1.1376305616448295,-0.49659362587493006,-0.734171988921262,-0.46833937725274494,0.4661784157551805,0.08912121651228436,1.2356224882946174,-1.057696135257275,0.04983364095710182,2.4115702880667014
